ctrl	ctrl	ctrl	bcl6	bcl6	bcl6
10236_1	12.5298540901595	12.6037047042612	12.4863991846571	12.3287769852637	12.3646043744235	12.3543689089412
10237_1	8.85816448127593	9.03351506607428	8.82186170386464	8.86250537747332	8.90636421070435	8.63446119544928
10238_1	10.8055834963157	10.678772128417	10.7290048579891	10.5688941720715	10.5573941040103	10.6704621769945
10238_2	10.3754132523618	10.3586588407621	10.4577072775709	10.318450954171	10.3680998943348	10.3529174456554
10239_1	8.46967529795026	8.47235642841671	8.64152043967688	8.40863933432961	8.65165786918512	8.47186790360465
10240_1	10.712421957542	10.7094319675213	10.7989378402833	10.7784038767017	10.7802766317021	10.8332832836652
1024_1	9.21555346927621	9.6417300880399	9.31154764315902	9.1289318823669	9.29009644033303	9.40752920696237
10241_1	9.04401893355172	8.96448789237234	9.09390155850996	8.72954543624341	8.91359429317278	8.83759624845777
10242_1	1.81085462675696	3.08236351584108	4.67622488464271	1.88263033050765	3.91444770548934	4.63339128414261
10243_1	2.37763695668952	2.27152299759149	1.98896590012015	2.40871137486416	2.69169470428544	2.18847436752105
10244_1	8.87285696161112	8.63141615245173	8.92030394124788	9.0571259589632	9.23562019879997	9.04611117746083
10245_1	10.0087179889824	10.0730968984849	10.108841449363	10.0304752582614	10.0072251465911	9.92911424658129
10247_1	10.3776397764366	10.3703727749907	10.4647967488665	10.5795734970164	10.4352461083159	10.3141648447658
10248_1	9.72824611668188	9.95633053912571	9.86160923724937	10.0529277289682	9.87880501487895	9.86181466101123
10250_1	9.89606995471166	9.80621911830191	9.82265113746132	9.73887676850259	10.0814033091668	9.79791324860736
10250_2	11.824713071086	11.9313870901109	11.9389593218371	11.8449694368385	11.9266606701612	11.7662081207256
1025_1	9.58558822188829	9.61189892096817	9.59930996456215	9.60318981309299	9.90069496600571	9.62114524742945
10252_1	7.10753343674988	6.60773438131175	7.06639024689145	7.05266258420372	6.92526911548296	7.43731327162666
10253_1	4.16947506136495	3.69194856247018	4.4574250271916	1.09290068428594	4.05068227426672	4.58644196555321
10254_1	8.40187840560742	8.28659078448108	8.20110933356906	8.33602175851381	8.50244089199681	8.49858762783115
10254_2	7.9724062610512	7.95943301996727	7.79860341607081	8.11600947440207	8.02883946262011	8.06124399622548
10257_1	6.53136574761951	6.45234930168911	6.36581611867428	6.68588242719062	6.70834330299684	6.57583507781665
10260_1	10.0263005888311	10.1856454738872	10.1114440356574	10.0783247811183	9.98908047306903	10.0767900401023
1026_1	3.57788605187911	3.71333167080206	3.92838067754546	2.70549798943802	4.03592046362514	3.01914011824213
10261_1	5.16496949021702	5.24138323888526	5.5295969412081	6.39082430782396	6.1857857114136	6.07982842498
10262_1	9.95136540418137	10.0961949544529	9.97797683891711	10.1266459288147	9.93637553009677	10.0049419750824
10263_1	11.4831159623848	11.3188242262068	11.5371073005003	11.3672323777479	11.4111613135548	11.4877242533752
10266_1	1.92818142714666	2.02434672255361	2.16633697800032	1.63267150988826	2.0975861723953	1.88388408577686
10267_1	7.68736363443225	7.63587669107755	7.79884624172292	7.60560440495791	7.57227459077158	7.70171678446856
10268_1	5.93828449581143	6.6523921944521	6.66791018391642	5.03140777663367	5.95207644267226	5.9900217991486
10269_1	8.43663410860629	8.67119853098398	8.52877493095718	8.78858572187367	8.43113764461945	8.68012756163778
10270_1	8.86162145109531	8.79755409724949	8.68954988445201	8.84541601243128	8.83373677897583	8.74321098961499
1027_1	12.4575350519111	12.2844400677221	12.2554570590625	12.4965208167676	12.3701735646782	12.6426881384507
10273_1	10.543453736446	10.6117742914906	10.7338430371132	10.5736650265108	10.6911362547656	10.5320615863166
10274_1	8.98699938555968	8.91930960012326	8.8698646160921	8.968094092685	9.13863854914699	9.08185776930039
10276_1	10.7008594729718	10.6697914622676	10.6230141696327	10.5462373974489	10.5258089398598	10.6291822388858
10277_1	8.44083963031576	8.57990778487751	8.50110674423187	8.38452894718495	8.48343724196532	8.55318052576001
10278_1	4.80137256106655	3.69454129183361	2.38988747411035	3.86024335505144	4.48349555918713	4.44487603640508
10279_1	8.7283519189854	8.90873121496226	8.69840180695686	8.370824771707	8.71157919533244	8.64385494706677
10280_1	9.33809692024267	9.56874472038088	9.25271591942056	9.71449815057917	9.33783109437613	9.3774855733371
1028_1	5.44684827029489	5.06215692719588	5.51488657454015	4.04318261598604	5.05572157252991	5.31086434156023
10282_1	11.5195144737504	11.5299753257813	11.5618208050628	11.4217056015771	11.4496926257933	11.4756854984641
10283_1	9.98425407145051	9.88809848892273	9.67031047782015	9.91244799872585	9.98101342677102	10.1190644381579
10284_1	7.50939253955891	7.45112656254126	7.63765550332277	7.59432908361497	7.45013856319571	7.64133044741587
10284_2	13.2211753636492	13.1981552057468	13.385272632807	13.2337758685263	13.2084437471916	13.1388023400487
10285_1	11.9789191863506	11.9974945935797	11.9064681716386	11.9804472719038	11.8081247389021	11.9570288422166
10286_1	11.2229421685854	11.1759816293516	11.1114615695872	11.2302196157064	11.2397319481732	11.2208824146685
10287_1	9.77576119188443	9.46912965442627	9.6883220306481	9.99807620034922	9.72746747364523	9.77447339084923
10288_1	4.20448998140826	4.39302422170247	2.29041975542366	4.47175815782748	3.87682522953887	1.41861608686807
10289_1	12.5025037131328	12.4213782585248	12.4448483334745	12.5460796263761	12.5323935911031	12.6808574352894
10290_1	6.12984304514716	6.79422444562776	6.86082498585468	7.34463564183365	7.9802993318908	8.41637914816732
10291_1	9.1799197517105	9.17243669923755	9.13242866054108	9.16709836006183	9.1895510859074	9.02848669019403
10293_1	9.45522339957548	9.42221963331178	9.55887700766021	9.33955105928125	9.15036428126644	9.40975833006122
10294_1	9.03328809135542	8.78268284787786	9.03616393260638	8.79055258795679	8.69904229749878	9.39149660943131
10294_2	10.5536765598121	10.5718093539265	10.6435090747196	10.3870496193557	10.5659495508186	10.4926924135116
10295_1	9.50756916936116	9.4402762221672	9.4623122161269	9.5207327833129	9.55962470894402	9.46505979118434
10296_1	9.12415510633675	9.12062934400943	8.82408690539623	9.48910647569503	9.39926840144393	9.2846541681693
10298_1	9.60220395813755	9.47719778482353	9.42891283982601	9.44252554623658	9.3328551891362	9.50436433397017
10299_1	10.7887775995697	10.9211223360717	10.5871631084599	10.6653059332059	10.6757145100054	10.8251796737068
10299_2	10.740111451853	10.6678544443061	10.5921910025789	10.4671635933306	10.7232331522323	10.5922536459877
10300_1	8.56555464525345	8.67489249307843	8.7119079869053	8.65512885972516	8.58205566849386	8.73107415260816
1030_1	5.23112695816761	5.90565024662608	6.0857335516498	6.11898929647174	6.31128718626169	5.67363453814837
10307_1	6.30921227781359	6.58429125286665	6.07892330832877	6.04047296990024	6.3118624986467	4.28595217870052
10308_1	9.71114836345557	9.77406905170644	9.57673293662666	9.72472246845669	9.68416093807859	9.94389070279596
103_1	11.2998264370118	11.385366520688	11.3954950634361	11.5790797543053	11.4958804248053	11.4653613128403
1031_1	11.5342565538978	11.5611297632477	11.5372168107216	11.6002005337695	11.4024284811117	11.4956787045977
10311_1	9.2410078600761	8.70462725100014	8.93958039086559	9.02906927074112	9.03718284584495	8.82978191990246
10312_1	8.96796944850483	8.85403282435811	8.60667086185531	8.93066700890851	8.97162625756812	9.05058306035347
10313_1	10.8792176956993	10.8746144489871	10.8917256371298	10.7260064172057	10.7979986373112	10.7830402960381
10314_1	10.6877061190302	10.6235949353188	10.6757864960886	10.5222565298337	10.5616866391488	10.4596077067126
10318_1	10.8203040172694	11.0294505400187	10.8872302614081	10.9154755812633	10.9882300006107	10.8373121083751
10320_1	9.75151186017657	9.75995678158322	9.73939205912894	9.7300573078687	9.81393644738139	9.67370060465289
1032_1	9.4493048674768	9.32741773583863	9.45054204414628	9.00164996817536	9.10724904771	9.42288109107836
10321_1	4.28342512159308	0.219480863448285	1.20858912280186	3.7802924095144	0.0381084967931051	0.202587116583392
10322_1	7.56402186923042	7.1073278318617	6.80559061369933	8.10298696435623	7.61298772098525	7.62844654372214
10324_1	4.70626988330979	1.61508168751658	3.49754729979275	1.74772879895385	4.57715388109184	1.80083816605177
10325_1	3.95828443542227	6.0304899871457	4.07841324257516	4.80748464599262	5.58309223753752	5.97650212926812
10326_1	-0.281110067714261	2.04746912363151	3.10643749503047	3.39101513242115	-0.708383799525134	-0.766465401439158
10327_1	11.6524671359229	11.8905874991295	11.7446174903247	11.7978284416574	11.843677789594	11.8158846030842
10328_1	9.89990824710977	9.80091454105274	10.1321417828829	9.97868522225632	9.8810793585541	9.8787748877336
10329_1	9.63850566513905	9.6380755666267	9.58171527040818	9.73981907642368	9.7196643406998	9.7472656344177
10330_1	10.2442263562208	10.2693420952654	10.0893108316482	10.6942765857643	10.6128837546764	10.5699719060538
1033_1	12.7911080332022	12.7233759876449	12.803164818496	12.774223580858	12.7226827200408	12.8678000325733
10332_1	5.31925180551958	4.96004627439197	2.54906262302282	3.25699113497754	2.47800276184755	2.56088883833073
10333_1	6.42925600055604	6.19573315441475	6.55945933761275	6.37116472366191	5.95512735442338	6.20187130888764
10335_1	3.09329765915056	5.67784602006132	6.06456249407016	3.19714670755771	6.02796110775877	4.23110333125139
10336_1	8.62695097482914	8.84554098519675	8.97493442734898	8.79673491264536	9.06666241989446	8.8261548870812
10342_1	11.3395480422155	11.2629666361539	11.3164762361743	11.2990777688376	11.2352406322551	11.2738125275827
10345_1	2.5834897569976	1.51478154874289	2.25436391014086	0.953924982084101	1.23245737880396	4.02325793894325
10346_1	11.0378238229118	11.0271917706563	10.9020468958304	11.2206593156114	11.1753887269587	11.1881140000959
10347_1	7.19428750197558	6.81019635726864	7.07915700823803	7.62367714721468	7.37663455647657	7.5370691075575
10350_1	4.29473520381144	5.18194034966737	4.59705469098581	4.91886775720676	4.28149281505004	3.8839746616175
10351_1	-0.145857680548749	0.715004920296606	0.778277430258403	3.51036197507268	3.89167020923259	3.7622458958579
10352_1	8.52505612285944	8.63334751613459	8.5835252062696	8.78923708238639	8.72889348884219	8.70302109163777
10352_2	8.18794923020182	7.83982477263167	8.39832972858152	8.17692592539242	8.37897426147835	8.00385770186186
10360_1	9.53816294700158	9.56546369710748	9.71611916374172	9.35772236727	9.70553255217489	9.26094031070352
1036_1	1.03699299954645	1.02783917778997	3.06875450887212	4.11316786661921	3.45795729026289	3.96697875527679
10362_1	9.79676084949377	9.81502453235724	9.76034407827101	9.9339883589291	9.91946523387411	10.1190138275882
10363_1	10.1998659124806	10.3015101267331	10.4305329566378	10.2108403031773	10.1113352216782	10.2756692329845
10365_1	8.47481406501054	7.69849583785869	8.3764657131954	9.31328975358502	8.70073171617759	9.36050036539947
10367_1	9.61990400428102	9.31552033741445	9.77941827175336	9.46944748894396	9.57811235132173	9.4752208927974
10370_1	9.80573135562103	9.765537389321	9.79006896297154	9.56894651167909	9.73891526891705	9.75426033299223
10371_1	3.01843813091351	3.57933494434432	-0.0369937993263689	4.53370215691577	2.47378699372685	1.86061674290661
10376_1	14.6274196987989	14.8011194011628	14.8965844026551	14.6704790648274	14.8763232549478	14.6590848167541
10379_1	8.36560630735678	8.39847674584487	8.4335482710461	8.39507959727051	8.50785824890766	8.38385858788592
1038_1	2.2517212778526	-0.301025865642443	4.06850812676945	0.704798859166426	3.7995297328838	-0.024798634252091
10381_1	11.148015730583	11.3589192966994	11.248294630842	11.0096851657977	10.8635044054279	10.8710859837647
10382_1	6.68643086780101	6.47104766533425	7.0134570740623	6.82341591866569	6.92646976663313	5.20756267272783
10383_1	13.1009063091679	13.1007057619615	13.125462705602	13.2436389454269	13.2822430587271	13.2559618156281
10384_1	9.19851568062738	9.23804811916229	9.16139666709273	9.4379202757568	9.61374565099744	9.52991913837957
10385_1	9.46077711406288	9.32149381618908	9.24385706209383	9.55504696256376	9.63623789770507	9.63888234911726
10388_1	3.28476450046251	5.06409217650204	-1.55433052272857	4.61351970225112	0.715636462942582	1.10508972356051
10390_1	10.0336086469327	9.9075984696246	9.97106014654552	9.75168135446426	10.006211197993	9.91821180393748
1039_1	10.2852595998502	10.120792038444	10.2416985453581	10.0680896227767	9.99065451024309	10.0818970351394
103910_1	13.7001167534327	13.7309680929642	13.7450039468009	13.7930966311762	13.7873656493797	13.7953957136427
10391_1	8.38903279547041	8.39983440799815	8.34761071343114	8.57873877920591	8.36885634845385	8.65160472978322
10393_1	10.1442161650985	10.1032294189059	9.97915395535565	9.94259252389949	9.75549529460397	9.96023057888748
10395_1	2.83674645303689	4.6031329007261	3.12954495733884	4.25970842990918	2.56159967513898	4.08390385706566
10396_1	9.4640171694008	9.29649585367017	9.39674419075206	9.43829979931745	9.14914961283552	9.3546673179771
10397_1	8.89918631091158	9.04255025038546	8.96858919973532	8.35451855602489	8.78634730204715	8.72713802432747
10398_1	1.97559777160771	1.9030935446546	2.09741423020246	2.15873746831678	3.34342815694463	2.573575371854
10399_1	14.5885497363498	14.6630595571573	14.7178653415907	14.6513600441214	14.7772327107956	14.6941465526904
10400_1	8.37039205846538	8.76250189193465	8.1250791375017	8.23046663687552	8.70359343398007	8.49704984465223
1040_1	4.39534354999976	2.47885002380963	4.78883680506447	2.00592726932057	1.37054953604868	4.70866150792347
10401_1	8.40611450856739	8.42841077521991	8.26612776675713	8.24311132120773	8.32636510542169	8.12154419866719
10402_1	6.53955003899007	6.59833270649263	6.75786985359261	6.76465366746757	6.88268477157636	6.74704051725268
10403_1	11.8591445778343	11.787841737672	11.7639347301583	11.7544334938586	11.7023363854284	11.8254046036111
10404_1	7.23584437252141	7.38699722677636	6.9834527547389	7.11837004439463	7.23969992770534	7.0711875831774
10406_1	5.57619775195036	5.6315927176273	4.29470941264286	4.77017563681513	5.85844970321877	5.55668236030458
10407_1	5.00189646372711	2.90730976265854	0.335434027509585	3.24134029357029	4.91794414773401	3.48723749594167
10409_1	11.5943088475294	11.6737178418696	11.7089970329218	11.625477016528	11.5844210445392	11.7204391897225
104_1	3.94322149119248	4.26767051250118	5.44369172577237	5.76987399888037	4.98868320926561	5.47028702271452
10410_1	8.73711466782203	9.52683266167025	8.03952191132152	8.43738802321383	9.01922575787626	8.1836176868879
10412_1	12.9995647409736	13.0046039617254	13.0177539256483	13.0566439374927	13.0536349606002	12.9919850167648
10413_1	4.35178751443859	4.24476773444953	3.53428324419246	3.84871096239137	4.81562073942136	3.68467852832493
10417_1	7.00680498437235	6.56390635916904	7.14226291539554	5.63782083690432	7.32521413849383	7.14556605078888
10418_1	3.8089262028517	3.39277074928784	5.00871201910151	4.40654003919503	4.16188792877454	1.87111374526174
10419_1	10.2256457881325	10.2437500342536	10.3292961179708	10.3799901530602	10.3338917390417	10.2967514789161
10420_1	9.60488345149079	9.83931439160678	9.83179412102893	9.7551362319845	9.51197380372705	9.56020706428258
10421_1	9.58645174241411	9.37621136202795	9.42029299558559	9.5010596108218	9.60508745851235	9.41132473548728
10422_1	9.70835903717857	9.75413113939094	9.5266382450969	9.65692244427355	9.44529322291919	9.61057289579848
10423_1	11.9399161021709	12.0094204248667	11.9644096973921	12.18530982711	12.0885365751987	12.078874984531
10424_1	10.3075160043276	10.4151051655082	10.1330875250832	10.3410095495225	9.98345960550573	10.5296570078803
10425_1	8.27848174512973	8.09881327863738	7.96210775983494	8.17643999153725	8.10431173376218	8.14851901082529
10426_1	8.15378418229999	8.32048488101738	8.06752418487637	8.56971034148948	8.39369368745692	8.37214526179807
10427_1	11.6513610687076	11.7641127835504	11.8045238497523	11.5164382276324	11.6340455976785	11.4542803470631
10428_1	10.7080703979723	10.6624778044603	10.6445201148444	10.7130548389523	10.7333439348925	10.7473799900613
